date,value
2018-05-17,1018409.24
2018-05-18,1018409.24
2018-05-21,1018409.24
2018-05-22,1018409.24
2018-05-23,1018409.24
2018-05-24,1018409.24
2018-05-25,1018409.24
2018-05-28,1018409.24
2018-05-29,1018409.24
2018-05-30,1018409.24
2018-05-31,1058933.99
2018-06-01,1064219.54
2018-06-04,1064219.54
2018-06-05,1064219.54
2018-06-06,1072828.94
2018-06-07,1077964.3599999999
2018-06-08,1077964.3599999999
2018-06-11,1069346.73
2018-06-12,1050560.88
2018-06-13,1050560.88
2018-06-14,1050560.88
2018-06-15,1050560.88
2018-06-19,1050560.88
2018-06-20,1050560.88
2018-06-21,1050560.88
2018-06-22,1050560.88
2018-06-25,1050560.88
2018-06-26,1065495.7999999998
2018-06-27,1052491.5199999998
2018-06-28,1052491.5199999998
2018-06-29,1052491.5199999998
2018-07-02,1067589.0199999998
2018-07-03,1063908.7599999998
2018-07-04,1056433.88
2018-07-05,1030866.8599999998
2018-07-06,1030866.8599999998
2018-07-09,1030866.8599999998
2018-07-10,1030866.8599999998
2018-07-11,1030712.2399999998
2018-07-12,1033325.9599999997
2018-07-13,1033325.9599999997
2018-07-16,1033325.9599999997
2018-07-17,1033325.9599999997
2018-07-18,1030595.0099999998
2018-07-19,1015777.3499999999
2018-07-20,1015777.3499999999
2018-07-23,1015777.3499999999
2018-07-24,1015777.3499999999
2018-07-25,1015777.3499999999
2018-07-26,1015777.3499999999
2018-07-27,1015777.3499999999
2018-07-30,1015777.3499999999
2018-07-31,1015777.3499999999
2018-08-01,1015777.3499999999
2018-08-02,1015777.3499999999
2018-08-03,1013090.2499999999
2018-08-06,981378.8699999999
2018-08-07,1007422.02
2018-08-08,1011065.99
2018-08-09,1032096.39
2018-08-10,1022345.71
2018-08-13,1022345.71
2018-08-14,1022345.71
2018-08-15,1022345.71
2018-08-16,1022345.71
2018-08-17,1022345.71
2018-08-20,1022345.71
2018-08-21,1022345.71
2018-08-22,1022345.71
2018-08-23,1046267.96
2018-08-24,1052091.2599999998
2018-08-27,1052091.2599999998
2018-08-28,1052091.2599999998
2018-08-29,1046354.4499999997
2018-08-30,1034534.3899999997
2018-08-31,1062693.4399999997
2018-09-03,1046112.5999999996
2018-09-04,1027747.4099999997
2018-09-05,1027747.4099999997
2018-09-06,1095675.2199999997
2018-09-07,1138198.6799999995
2018-09-10,1180866.2999999993
2018-09-11,1180866.2999999993
2018-09-12,1180866.2999999993
2018-09-13,1180866.2999999993
2018-09-14,1180866.2999999993
2018-09-17,1180866.2999999993
2018-09-18,1180866.2999999993
2018-09-19,1180866.2999999993
2018-09-20,1180866.2999999993
2018-09-21,1180866.2999999993
2018-09-25,1180866.2999999993
2018-09-26,1180866.2999999993
2018-09-27,1180866.2999999993
2018-09-28,1180866.2999999993
2018-10-08,1180866.2999999993
2018-10-09,1180866.2999999993
2018-10-10,1180866.2999999993
2018-10-11,1220663.2899999993
2018-10-12,1215500.6899999995
2018-10-15,1215500.6899999995
2018-10-16,1215500.6899999995
2018-10-17,1236638.5299999993
2018-10-18,1157969.4299999997
2018-10-19,1132680.6799999997
2018-10-22,1132680.6799999997
2018-10-23,1132680.6799999997
2018-10-24,1132680.6799999997
2018-10-25,1164555.1799999997
2018-10-26,1138450.1499999997
2018-10-29,1138450.1499999997
2018-10-30,1138450.1499999997
2018-10-31,1138450.1499999997
2018-11-01,1166989.4599999997
2018-11-02,1171425.6799999997
2018-11-05,1171425.6799999997
2018-11-06,1171425.6799999997
2018-11-07,1171425.6799999997
2018-11-08,1171425.6799999997
2018-11-09,1171425.6799999997
2018-11-12,1171425.6799999997
2018-11-13,1171425.6799999997
2018-11-14,1171425.6799999997
2018-11-15,1171425.6799999997
2018-11-16,1171425.6799999997
2018-11-19,1171425.6799999997
2018-11-20,1171425.6799999997
2018-11-21,1171425.6799999997
2018-11-22,1171425.6799999997
2018-11-23,1171425.6799999997
2018-11-26,1171425.6799999997
2018-11-27,1171425.6799999997
2018-11-28,1171425.6799999997
2018-11-29,1171425.6799999997
2018-11-30,1171425.6799999997
2018-12-03,1171425.6799999997
2018-12-04,1171425.6799999997
2018-12-05,1171425.6799999997
2018-12-06,1171425.6799999997
2018-12-07,1171425.6799999997
2018-12-10,1171425.6799999997
2018-12-11,1171425.6799999997
2018-12-12,1171425.6799999997
2018-12-13,1171425.6799999997
2018-12-14,1171425.6799999997
2018-12-17,1171425.6799999997
2018-12-18,1171425.6799999997
2018-12-19,1171425.6799999997
2018-12-20,1171425.6799999997
2018-12-21,1171425.6799999997
2018-12-24,1171425.6799999997
2018-12-25,1171425.6799999997
2018-12-26,1171425.6799999997
2018-12-27,1171425.6799999997
2018-12-28,1171425.6799999997
2019-01-02,1171425.6799999997
2019-01-03,1171425.6799999997
2019-01-04,1171425.6799999997
2019-01-07,1171425.6799999997
2019-01-08,1171425.6799999997
2019-01-09,1171425.6799999997
2019-01-10,1171425.6799999997
2019-01-11,1171425.6799999997
2019-01-14,1171425.6799999997
2019-01-15,1171425.6799999997
2019-01-16,1171425.6799999997
2019-01-17,1171425.6799999997
2019-01-18,1171425.6799999997
2019-01-21,1171425.6799999997
2019-01-22,1171425.6799999997
2019-01-23,1171425.6799999997
2019-01-24,1171425.6799999997
2019-01-25,1171425.6799999997
2019-01-28,1171425.6799999997
2019-01-29,1171425.6799999997
2019-01-30,1171425.6799999997
2019-01-31,1159537.7799999998
2019-02-01,1152942.3899999997
2019-02-11,1152942.3899999997
2019-02-12,1152942.3899999997
2019-02-13,1152942.3899999997
2019-02-14,1152942.3899999997
2019-02-15,1152942.3899999997
2019-02-18,1152942.3899999997
2019-02-19,1152942.3899999997
2019-02-20,1152942.3899999997
2019-02-21,1152942.3899999997
2019-02-22,1152942.3899999997
2019-02-25,1152942.3899999997
2019-02-26,1152942.3899999997
2019-02-27,1152942.3899999997
2019-02-28,1152942.3899999997
2019-03-01,1152942.3899999997
2019-03-04,1152942.3899999997
2019-03-05,1152942.3899999997
2019-03-06,1152942.3899999997
2019-03-07,1152942.3899999997
2019-03-08,1152942.3899999997
2019-03-11,1152942.3899999997
2019-03-12,1152942.3899999997
2019-03-13,1152942.3899999997
2019-03-14,1152942.3899999997
2019-03-15,1152942.3899999997
2019-03-18,1152942.3899999997
2019-03-19,1152942.3899999997
2019-03-20,1152942.3899999997
2019-03-21,1152942.3899999997
2019-03-22,1152942.3899999997
2019-03-25,1152942.3899999997
2019-03-26,1152942.3899999997
2019-03-27,1152942.3899999997
2019-03-28,1152942.3899999997
2019-03-29,1152942.3899999997
2019-04-01,1152942.3899999997
2019-04-02,1152942.3899999997
2019-04-03,1152942.3899999997
2019-04-04,1152942.3899999997
2019-04-08,1152942.3899999997
2019-04-09,1152942.3899999997
2019-04-10,1152942.3899999997
2019-04-11,1152942.3899999997
2019-04-12,1152942.3899999997
2019-04-15,1152942.3899999997
2019-04-16,1152942.3899999997
2019-04-17,1152942.3899999997
2019-04-18,1152942.3899999997
2019-04-19,1152942.3899999997
2019-04-22,1152942.3899999997
2019-04-23,1152942.3899999997
2019-04-24,1152942.3899999997
2019-04-25,1152942.3899999997
2019-04-26,1152942.3899999997
2019-04-29,1152942.3899999997
2019-04-30,1152942.3899999997
2019-05-06,1152942.3899999997
2019-05-07,1152942.3899999997
2019-05-08,1177948.5699999998
2019-05-09,1211915.3899999997
2019-05-10,1218307.2499999995
2019-05-13,1208299.5099999995
2019-05-14,1176351.4399999995
2019-05-15,1181685.4599999995
2019-05-16,1181685.4599999995
2019-05-17,1199773.4299999995
2019-05-20,1197579.3799999994
2019-05-21,1201799.5299999993
2019-05-22,1203211.5999999994
2019-05-23,1203211.5999999994
2019-05-24,1259806.0599999994
2019-05-27,1235513.3999999994
2019-05-28,1235513.3999999994
2019-05-29,1235513.3999999994
2019-05-30,1235513.3999999994
2019-05-31,1235513.3999999994
2019-06-03,1235513.3999999994
2019-06-04,1235513.3999999994
2019-06-05,1235513.3999999994
2019-06-06,1235513.3999999994
2019-06-10,1235513.3999999994
2019-06-11,1235513.3999999994
2019-06-12,1235513.3999999994
2019-06-13,1267119.8599999994
2019-06-14,1231581.7499999993
2019-06-17,1231581.7499999993
2019-06-18,1257632.0599999994
2019-06-19,1260291.0699999994
2019-06-20,1262052.1199999994
2019-06-21,1257335.8499999994
2019-06-24,1299298.8299999994
2019-06-25,1279541.5099999993
2019-06-26,1264679.1899999992
2019-06-27,1255074.2999999993
2019-06-28,1253235.0899999994
2019-07-01,1282848.2899999993
2019-07-02,1337494.1799999992
2019-07-03,1323873.7399999993
2019-07-04,1323873.7399999993
2019-07-05,1323873.7399999993
2019-07-08,1358645.2199999993
2019-07-09,1334904.2199999993
2019-07-10,1339305.799999999
2019-07-11,1341495.3499999992
2019-07-12,1353126.209999999
2019-07-15,1352239.209999999
2019-07-16,1352239.209999999
2019-07-17,1382353.819999999
2019-07-18,1379808.4499999993
2019-07-19,1379808.4499999993
2019-07-22,1379808.4499999993
2019-07-23,1379808.4499999993
2019-07-24,1379808.4499999993
2019-07-25,1379808.4499999993
2019-07-26,1379808.4499999993
2019-07-29,1379808.4499999993
2019-07-30,1379808.4499999993
2019-07-31,1368281.6299999994
2019-08-01,1370791.7299999995
2019-08-02,1370791.7299999995
2019-08-05,1370791.7299999995
2019-08-06,1370791.7299999995
2019-08-07,1370791.7299999995
2019-08-08,1370791.7299999995
2019-08-09,1370791.7299999995
2019-08-12,1370791.7299999995
2019-08-13,1370791.7299999995
2019-08-14,1370791.7299999995
2019-08-15,1447541.0299999996
2019-08-16,1439587.0099999998
2019-08-19,1439587.0099999998
2019-08-20,1439587.0099999998
2019-08-21,1439587.0099999998
2019-08-22,1439587.0099999998
2019-08-23,1439587.0099999998
2019-08-26,1474939.2999999998
2019-08-27,1490914.7499999998
2019-08-28,1490914.7499999998
2019-08-29,1490914.7499999998
2019-08-30,1490914.7499999998
2019-09-02,1490914.7499999998
2019-09-03,1490914.7499999998
2019-09-04,1490914.7499999998
2019-09-05,1490914.7499999998
2019-09-06,1490914.7499999998
2019-09-09,1490914.7499999998
2019-09-10,1490914.7499999998
2019-09-11,1490914.7499999998
2019-09-12,1490914.7499999998
2019-09-16,1490914.7499999998
2019-09-17,1490914.7499999998
2019-09-18,1490914.7499999998
2019-09-19,1490914.7499999998
2019-09-20,1490914.7499999998
2019-09-23,1490914.7499999998
2019-09-24,1490914.7499999998
2019-09-25,1490914.7499999998
2019-09-26,1490914.7499999998
2019-09-27,1490914.7499999998
2019-09-30,1490914.7499999998
2019-10-08,1490914.7499999998
2019-10-09,1490914.7499999998
2019-10-10,1490914.7499999998
2019-10-11,1490914.7499999998
2019-10-14,1490914.7499999998
2019-10-15,1490914.7499999998
2019-10-16,1490914.7499999998
2019-10-17,1490914.7499999998
2019-10-18,1490914.7499999998
2019-10-21,1490914.7499999998
2019-10-22,1490914.7499999998
2019-10-23,1490914.7499999998
2019-10-24,1490914.7499999998
2019-10-25,1490914.7499999998
2019-10-28,1490914.7499999998
2019-10-29,1490914.7499999998
2019-10-30,1490914.7499999998
2019-10-31,1490914.7499999998
2019-11-01,1490914.7499999998
2019-11-04,1490914.7499999998
2019-11-05,1490914.7499999998
2019-11-06,1490914.7499999998
2019-11-07,1490914.7499999998
2019-11-08,1490914.7499999998
2019-11-11,1490914.7499999998
2019-11-12,1510516.1199999996
2019-11-13,1529320.5299999998
2019-11-14,1529320.5299999998
2019-11-15,1529320.5299999998
2019-11-18,1529320.5299999998
2019-11-19,1529320.5299999998
2019-11-20,1529320.5299999998
2019-11-21,1529320.5299999998
2019-11-22,1529320.5299999998
2019-11-25,1529320.5299999998
2019-11-26,1529320.5299999998
2019-11-27,1514825.2899999998
2019-11-28,1508147.5499999998
2019-11-29,1508147.5499999998
2019-12-02,1482502.8099999998
2019-12-03,1516390.8099999998
2019-12-04,1531913.2499999995
2019-12-05,1546759.6999999997
2019-12-06,1589119.6999999997
2019-12-09,1631479.6999999997
2019-12-10,1638718.1799999997
2019-12-11,1638718.1799999997
2019-12-12,1638718.1799999997
2019-12-13,1638718.1799999997
2019-12-16,1638718.1799999997
2019-12-17,1638718.1799999997
2019-12-18,1638718.1799999997
2019-12-19,1638718.1799999997
2019-12-20,1638718.1799999997
2019-12-23,1638718.1799999997
2019-12-24,1638718.1799999997
2019-12-25,1638718.1799999997
2019-12-26,1638718.1799999997
2019-12-27,1638718.1799999997
2019-12-30,1638718.1799999997
2019-12-31,1638718.1799999997
2020-01-02,1638718.1799999997
2020-01-03,1638718.1799999997
2020-01-06,1638718.1799999997
2020-01-07,1638718.1799999997
2020-01-08,1638718.1799999997
2020-01-09,1638718.1799999997
2020-01-10,1638718.1799999997
2020-01-13,1638718.1799999997
2020-01-14,1638718.1799999997
2020-01-15,1638718.1799999997
2020-01-16,1638718.1799999997
2020-01-17,1638718.1799999997
2020-01-20,1638718.1799999997
2020-01-21,1638718.1799999997
2020-01-22,1638718.1799999997
2020-01-23,1638718.1799999997
2020-02-03,1638718.1799999997
2020-02-04,1638718.1799999997
2020-02-05,1638718.1799999997
2020-02-06,1638718.1799999997
2020-02-07,1638718.1799999997
2020-02-10,1638718.1799999997
2020-02-11,1638718.1799999997
2020-02-12,1638718.1799999997
2020-02-13,1638718.1799999997
2020-02-14,1638718.1799999997
2020-02-17,1638718.1799999997
2020-02-18,1638718.1799999997
2020-02-19,1638718.1799999997
2020-02-20,1638718.1799999997
2020-02-21,1638718.1799999997
2020-02-24,1638718.1799999997
2020-02-25,1638718.1799999997
2020-02-26,1638718.1799999997
2020-02-27,1638718.1799999997
2020-02-28,1638718.1799999997
2020-03-02,1638718.1799999997
2020-03-03,1638718.1799999997
2020-03-04,1638718.1799999997
2020-03-05,1638718.1799999997
2020-03-06,1638718.1799999997
2020-03-09,1638718.1799999997
2020-03-10,1638718.1799999997
2020-03-11,1638718.1799999997
2020-03-12,1638718.1799999997
2020-03-13,1638718.1799999997
2020-03-16,1638718.1799999997
2020-03-17,1638718.1799999997
2020-03-18,1638718.1799999997
2020-03-19,1638718.1799999997
2020-03-20,1638718.1799999997
2020-03-23,1638718.1799999997
2020-03-24,1638718.1799999997
2020-03-25,1638718.1799999997
2020-03-26,1638718.1799999997
2020-03-27,1638718.1799999997
2020-03-30,1682572.0999999999
2020-03-31,1643278.1199999999
2020-04-01,1633975.91
2020-04-02,1688370.3
2020-04-03,1710601.65
2020-04-07,1710601.65
2020-04-08,1710601.65
2020-04-09,1710601.65
2020-04-10,1710601.65
2020-04-13,1689285.04
2020-04-14,1678493.09
2020-04-15,1678493.09
2020-04-16,1678493.09
2020-04-17,1678493.09
2020-04-20,1678493.09
2020-04-21,1678493.09
2020-04-22,1678493.09
2020-04-23,1678493.09
2020-04-24,1678493.09
2020-04-27,1664965.6
2020-04-28,1637373.25
2020-04-29,1637373.25
2020-04-30,1677257.65
2020-05-06,1721584.96
2020-05-07,1700359.21
2020-05-08,1700359.21
2020-05-11,1700359.21
2020-05-12,1700359.21
2020-05-13,1700359.21
2020-05-14,1700359.21
2020-05-15,1700359.21
2020-05-18,1700359.21
2020-05-19,1700359.21
2020-05-20,1700359.21
2020-05-21,1700359.21
2020-05-22,1700359.21
2020-05-25,1700359.21
2020-05-26,1731256.33
2020-05-27,1696171.5300000003
2020-05-28,1696171.5300000003
2020-05-29,1696171.5300000003
2020-06-01,1696171.5300000003
2020-06-02,1696171.5300000003
2020-06-03,1696171.5300000003
2020-06-04,1696171.5300000003
2020-06-05,1696171.5300000003
2020-06-08,1696171.5300000003
2020-06-09,1696171.5300000003
2020-06-10,1696171.5300000003
2020-06-11,1696171.5300000003
2020-06-12,1696171.5300000003
2020-06-15,1696171.5300000003
2020-06-16,1696171.5300000003
2020-06-17,1696171.5300000003
2020-06-18,1696171.5300000003
2020-06-19,1696171.5300000003
2020-06-22,1696171.5300000003
2020-06-23,1696171.5300000003
2020-06-24,1696171.5300000003
2020-06-29,1696171.5300000003
2020-06-30,1696171.5300000003
2020-07-01,1696171.5300000003
2020-07-02,1696171.5300000003
2020-07-03,1696171.5300000003
2020-07-06,1696171.5300000003
2020-07-07,1696171.5300000003
2020-07-08,1696171.5300000003
2020-07-09,1696171.5300000003
2020-07-10,1696171.5300000003
2020-07-13,1696171.5300000003
2020-07-14,1696171.5300000003
2020-07-15,1696171.5300000003
2020-07-16,1696171.5300000003
2020-07-17,1696171.5300000003
2020-07-20,1696171.5300000003
2020-07-21,1696171.5300000003
2020-07-22,1696171.5300000003
2020-07-23,1696171.5300000003
2020-07-24,1696171.5300000003
2020-07-27,1696171.5300000003
2020-07-28,1696171.5300000003
2020-07-29,1696171.5300000003
2020-07-30,1696171.5300000003
2020-07-31,1696171.5300000003
2020-08-03,1696171.5300000003
2020-08-04,1696171.5300000003
2020-08-05,1696171.5300000003
2020-08-06,1696171.5300000003
2020-08-07,1696171.5300000003
2020-08-10,1696171.5300000003
2020-08-11,1696171.5300000003
2020-08-12,1696171.5300000003
2020-08-13,1696171.5300000003
2020-08-14,1696171.5300000003
2020-08-17,1696171.5300000003
2020-08-18,1696171.5300000003
2020-08-19,1696171.5300000003
2020-08-20,1696171.5300000003
2020-08-21,1696171.5300000003
2020-08-24,1696171.5300000003
2020-08-25,1696171.5300000003
2020-08-26,1696171.5300000003
2020-08-27,1696171.5300000003
2020-08-28,1696171.5300000003
2020-08-31,1696171.5300000003
2020-09-01,1696171.5300000003
2020-09-02,1696171.5300000003
2020-09-03,1696171.5300000003
2020-09-04,1696171.5300000003
2020-09-07,1696171.5300000003
2020-09-08,1696171.5300000003
2020-09-09,1696171.5300000003
2020-09-10,1677775.7600000002
2020-09-11,1696090.6400000004
2020-09-14,1709106.1800000004
2020-09-15,1709106.1800000004
2020-09-16,1709106.1800000004
2020-09-17,1709106.1800000004
2020-09-18,1709106.1800000004
2020-09-21,1709106.1800000004
2020-09-22,1709106.1800000004
2020-09-23,1709106.1800000004
2020-09-24,1709106.1800000004
2020-09-25,1709106.1800000004
2020-09-28,1709106.1800000004
2020-09-29,1709106.1800000004
2020-09-30,1709106.1800000004
2020-10-09,1709106.1800000004
2020-10-12,1709106.1800000004
2020-10-13,1709106.1800000004
2020-10-14,1709106.1800000004
2020-10-15,1709106.1800000004
2020-10-16,1709106.1800000004
2020-10-19,1709106.1800000004
2020-10-20,1709106.1800000004
2020-10-21,1709106.1800000004
2020-10-22,1709106.1800000004
2020-10-23,1709106.1800000004
2020-10-26,1775509.8400000003
2020-10-27,1768260.2600000002
2020-10-28,1768260.2600000002
2020-10-29,1768260.2600000002
2020-10-30,1768260.2600000002
2020-11-02,1768260.2600000002
2020-11-03,1768260.2600000002
2020-11-04,1768260.2600000002
2020-11-05,1768260.2600000002
2020-11-06,1768260.2600000002
2020-11-09,1768260.2600000002
2020-11-10,1768260.2600000002
2020-11-11,1768260.2600000002
2020-11-12,1768260.2600000002
2020-11-13,1768260.2600000002
2020-11-16,1768260.2600000002
2020-11-17,1768260.2600000002
2020-11-18,1768260.2600000002
2020-11-19,1768260.2600000002
2020-11-20,1768260.2600000002
2020-11-23,1768260.2600000002
2020-11-24,1759154.0300000003
2020-11-25,1740357.1800000002
2020-11-26,1740357.1800000002
2020-11-27,1740357.1800000002
2020-11-30,1740357.1800000002
2020-12-01,1839387.3200000003
2020-12-02,1829234.6100000003
2020-12-03,1829234.6100000003
2020-12-04,1829234.6100000003
2020-12-07,1829234.6100000003
2020-12-08,1829234.6100000003
2020-12-09,1829234.6100000003
2020-12-10,1829234.6100000003
2020-12-11,1829234.6100000003
2020-12-14,1829234.6100000003
2020-12-15,1808930.2200000007
2020-12-16,1791449.1100000003
2020-12-17,1779637.6700000004
2020-12-18,1779637.6700000004
2020-12-21,1785148.7300000004
2020-12-22,1824377.8800000004
2020-12-23,1824377.8800000004
2020-12-24,1824377.8800000004
2020-12-25,1824377.8800000004
2020-12-28,1824377.8800000004
2020-12-29,1824377.8800000004
2020-12-30,1835164.3800000004
2020-12-31,1838698.6800000004
2021-01-04,1838698.6800000004
2021-01-05,1838698.6800000004
2021-01-06,1838698.6800000004
2021-01-07,1838698.6800000004
2021-01-08,1838698.6800000004
2021-01-11,1838698.6800000004
2021-01-12,1838698.6800000004
2021-01-13,1838698.6800000004
2021-01-14,1838698.6800000004
2021-01-15,1889775.2400000002
2021-01-18,1926921.1100000003
2021-01-19,1983571.1100000003
2021-01-20,2165572.5100000002
2021-01-21,2221603.8000000003
2021-01-22,2109687.8000000003
2021-01-25,2009191.8000000003
2021-01-26,1946419.2600000002
2021-01-27,2013004.5900000003
2021-01-28,1999007.8400000003
2021-01-29,1976384.7600000002
2021-02-01,1926278.9800000004
2021-02-02,1926278.9800000004
2021-02-03,1944870.1200000006
2021-02-04,1988375.5400000005
2021-02-05,1959353.3700000006
2021-02-08,2008022.4800000004
2021-02-09,2062690.1100000003
2021-02-10,2011357.3600000003
2021-02-18,2011357.3600000003
2021-02-19,2011357.3600000003
2021-02-22,2011357.3600000003
2021-02-23,2011357.3600000003
2021-02-24,2011357.3600000003
